2025-10-30 19:36:23 | INFO | Planet | [Registry] Detected resource types: []
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_4'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_4'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_4' (60 frames, 0.167s each) in 32.5 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_5' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_3.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_5'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_5' (60 frames, 0.167s each) in 31.8 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_6' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_2.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_6'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_6' (60 frames, 0.167s each) in 32.5 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_7' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_7'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_7' (60 frames, 0.167s each) in 31.1 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_8' from 'assets/planets_rotation/oceanic/oceanic_rotation_3.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_8'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_8' (60 frames, 0.167s each) in 31.3 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_9' from 'assets/planets_rotation/oceanic/oceanic_rotation_1.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_9'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_9' (60 frames, 0.167s each) in 36.4 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_10' from 'assets/planets_rotation/volcanic/lava_rotation_1.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_10'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_10' (60 frames, 0.167s each) in 45.5 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_13' from 'assets/planets_rotation/barren/barren_rotation_1.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_13'...
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_13' (60 frames, 0.167s each) in 41.5 ms
2025-10-30 19:36:26 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_14' from 'assets/planets_rotation/barren/barren_rotation_4.gif'
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:26 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_14'...
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_14' (60 frames, 0.167s each) in 39.9 ms
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_15' from 'assets/planets_rotation/oceanic/oceanic_rotation_2.gif'
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_15'...
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_15' (60 frames, 0.167s each) in 41.5 ms
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_16' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_16'...
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_16' (60 frames, 0.167s each) in 305.4 ms
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_17' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_4.gif'
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_17'...
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_17' (60 frames, 0.167s each) in 38.6 ms
2025-10-30 19:36:27 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_18' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_18'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_18'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_18'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_18'...
2025-10-30 19:36:27 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_18'...
