2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_102'...
2025-10-29 20:28:12 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_102' (60 frames, 0.167s each) in 254.5 ms
2025-10-29 20:28:12 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_103' from 'assets/planets_rotation/volcanic/lava_rotation_1.gif'
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_103'...
2025-10-29 20:28:12 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_103' (60 frames, 0.167s each) in 32.8 ms
2025-10-29 20:28:12 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_105' from 'assets/planets_rotation/barren/barren_rotation_1.gif'
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:12 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_105'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_105' (60 frames, 0.167s each) in 29.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_106' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_106'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_106' (60 frames, 0.167s each) in 31.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_107' from 'assets/planets_rotation/volcanic/lava_rotation_4.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_107'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_107' (60 frames, 0.167s each) in 30.9 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_108' from 'assets/planets_rotation/volcanic/lava_rotation_3.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_108'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_108' (60 frames, 0.167s each) in 29.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_109' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_109'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_109' (60 frames, 0.167s each) in 32.3 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_quantum_giant_110' from 'assets/planets_rotation/quantum_giant/quantum_giant_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_quantum_giant_110'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_quantum_giant_110' (60 frames, 0.167s each) in 30.7 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_113' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_113'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_113' (60 frames, 0.167s each) in 30.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_114' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_114'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_114' (60 frames, 0.167s each) in 31.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_115' from 'assets/planets_rotation/oceanic/oceanic_rotation_4.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_115'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_115' (60 frames, 0.167s each) in 30.2 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_116' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_116'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_116' (60 frames, 0.167s each) in 30.3 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_117' from 'assets/planets_rotation/barren/barren_rotation_3.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_117'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_117' (60 frames, 0.167s each) in 29.1 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_118' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_118'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_118' (60 frames, 0.167s each) in 31.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_hydrogen_giant_119' from 'assets/planets_rotation/hydrogen_giant/gas_giant_rotation_2.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_hydrogen_giant_119'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_hydrogen_giant_119' (60 frames, 0.167s each) in 251.6 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_120' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_120'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_120' (60 frames, 0.167s each) in 32.0 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_121' from 'assets/planets_rotation/oceanic/oceanic_rotation_3.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_121'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_121' (60 frames, 0.167s each) in 30.7 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_122' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_3.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_122'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_122' (60 frames, 0.167s each) in 31.4 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_124' from 'assets/planets_rotation/oceanic/oceanic_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_124'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_124' (60 frames, 0.167s each) in 31.9 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_125' from 'assets/planets_rotation/barren/barren_rotation_2.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_125'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_125' (60 frames, 0.167s each) in 30.3 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_oceanic_126' from 'assets/planets_rotation/oceanic/oceanic_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_oceanic_126'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_oceanic_126' (60 frames, 0.167s each) in 30.1 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_terrestrial_128' from 'assets/planets_rotation/terrestrial/terrestrial_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_terrestrial_128'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_terrestrial_128' (60 frames, 0.167s each) in 30.8 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_129' from 'assets/planets_rotation/barren/barren_rotation_2.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_129'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_129' (60 frames, 0.167s each) in 29.3 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_130' from 'assets/planets_rotation/barren/barren_rotation_4.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_130'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_130' (60 frames, 0.167s each) in 30.5 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_ionized_giant_131' from 'assets/planets_rotation/ionized_giant/ionized_giant_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_ionized_giant_131'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_ionized_giant_131' (60 frames, 0.167s each) in 30.6 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_132' from 'assets/planets_rotation/barren/barren_rotation_4.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_132'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_132' (60 frames, 0.167s each) in 29.7 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_volcanic_133' from 'assets/planets_rotation/volcanic/lava_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_volcanic_133'...
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_volcanic_133' (60 frames, 0.167s each) in 29.6 ms
2025-10-29 20:28:13 | INFO | assets | [GIF Loader] ⏳ Loading GIF 'planet_anim_barren_134' from 'assets/planets_rotation/barren/barren_rotation_1.gif'
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 10 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 20 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 30 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 40 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:13 | DEBUG | assets | [GIF Loader] Decoded 50 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:14 | DEBUG | assets | [GIF Loader] Decoded 60 frames from 'planet_anim_barren_134'...
2025-10-29 20:28:14 | INFO | assets | [GIF Loader] ✅ Loaded 'planet_anim_barren_134' (60 frames, 0.167s each) in 31.2 ms
